Price,Close,High,Low,Open,Volume,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2024-06-26,212.0167236328125,213.61741321993355,209.42181728774156,210.2768443064002,66213200,0.019993212636300495
2024-06-27,212.86181640625,214.49233130131694,211.1219370597224,213.4484006592916,49772700,0.003985972233497392
2024-06-28,209.40191650390625,214.8204096554565,209.08377504858177,214.52214161134154,82542700,-0.016254206417840922
2024-07-01,215.4964599609375,216.25205915730615,210.69439169705225,210.86340670792907,60402900,0.029104525683352866
2024-07-02,218.99612426757812,219.10548871515067,213.85602557275527,214.89994100712372,58046200,0.01624000833830408
2024-07-03,220.26873779296875,220.26873779296875,217.76330717829083,218.72769869983824,37369800,0.00581112350570967
2024-07-05,225.03102111816406,225.14038557018992,220.36814201808318,220.36814201808318,60412400,0.021620332385394514
2024-07-08,226.50245666503906,226.53228195249955,221.95887904834774,225.77666754871936,59085900,0.006538812024953433
2024-07-09,227.3574676513672,228.0733048889389,225.0608295018841,226.61180512644188,48076100,0.003774841999142353
2024-07-10,231.63262939453125,231.732057144285,227.92420492099558,227.97391879587246,62627700,0.018803700566016435
2024-07-11,226.25392150878906,231.04603853364384,224.46432825800636,230.0518217466028,64710600,-0.023220855799986784
2024-07-12,229.20672607421875,231.29458734662404,227.357482286545,227.59609977127653,53046500,0.013050843696934544
2024-07-15,233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300,0.016743300110270143
2024-07-16,233.4619903564453,234.9036016458956,230.9863851256273,233.64094209406048,43234300,0.0017918786066573045
2024-07-17,227.55633544921875,230.1214164943178,225.32928445945876,228.1230311101644,57345900,-0.02529600170978552
2024-07-18,222.8834991455078,229.10730558155058,220.9845567217071,228.94822726389444,66034600,-0.020534854784360568
2024-07-19,223.01275634765625,225.4883615119168,221.9887143107171,223.5198165983548,49151500,0.0005799316802006516
2024-07-22,222.66477966308594,226.46267958300487,221.7998008147913,225.69712847330965,48201800,-0.001560344306169914
2024-07-23,223.70870971679688,225.6275559695254,221.3921828247117,223.07241159149987,39960300,0.004688348356172378
2024-07-24,217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600,-0.028754296951894243
2024-07-25,216.23220825195312,219.57277716709376,213.3787958392943,217.663867640833,51391200,-0.0048045536724560245
2024-07-26,216.69947814941406,218.22062848355827,214.76074345207394,217.43518879671294,41601300,0.002160963444060471
2024-07-29,216.97787475585938,218.0317421116191,214.50226952108,215.70527849563507,36311800,0.0012847128605144587
2024-07-30,217.5346221923828,219.05577256608925,214.87011348402856,217.92236610782675,41643800,0.002565918009612256
2024-07-31,220.795654296875,222.52559687691686,219.35404306544518,220.1593561933901,50036300,0.01499086477189926
2024-08-01,217.09716796875,223.1817695634113,215.76492117798517,223.07240511518174,62501000,-0.01675072066025418
2024-08-02,218.58848571777344,224.29529507499745,216.45092586682142,217.88258518105536,105568600,0.006869356072107369
2024-08-05,208.05972290039062,212.26525508834706,194.86646368766287,197.93858949976783,119548600,-0.04816705135592936
2024-08-06,206.03152465820312,208.7755724881847,199.90716125146164,204.11269368890086,69660500,-0.009748154106494211
2024-08-07,208.60655212402344,212.40445197195865,205.19638100586542,205.703426053809,63516400,0.012498220697498397
2024-08-08,212.07635498046875,212.9612072079863,207.62226855649052,211.87751468101786,47161100,0.01663324004503175
2024-08-09,214.98944091796875,215.5263113015057,210.7441310403627,210.8733840757052,42201600,0.013736024168127026
2024-08-12,216.5222930908203,218.49311650663688,214.60124108809114,215.0690650325273,38028100,0.007129895153485499
2024-08-13,220.2449951171875,220.8621181746332,217.9954546002453,217.9954546002453,44155300,0.017193158141945775
2024-08-14,220.69287109375,221.99680001644595,218.6822246024247,219.54820460737923,41960600,0.002033535319720725
2024-08-15,223.67898559570312,224.30607198028108,221.72805861485108,223.55954635601313,46414000,0.013530634166631694
2024-08-16,225.00283813476562,225.77922361016536,222.6139468974481,222.88270038911833,44340200,0.005918537834642024
2024-08-19,224.8435821533203,224.94312498661264,222.0067784736323,224.6743714872065,40687800,-0.0007077954338955417
2024-08-20,225.460693359375,226.11763957317405,224.4056062095116,224.72413110884563,30299000,0.002744624508045135
2024-08-21,225.35121154785156,226.92389412945442,224.00747444255492,225.4706659840429,34765500,-0.000485591567612742
2024-08-22,223.48985290527344,227.28220046938023,222.86276654997636,226.73474533285912,43695300,-0.008259812005416589
2024-08-23,225.78916931152344,227.16278137803022,223.29080225181497,224.61464290366072,38677300,0.010288236250370453
2024-08-26,226.12757873535156,226.2271215594374,222.8528263811224,225.70952621277567,30602200,0.0014987850163938887
2024-08-27,226.97364807128906,227.78985670532606,223.84819475275475,224.95305327681544,35934600,0.003741557490109182
2024-08-28,225.4407958984375,228.79517959293358,224.63453544627717,226.86416416696267,38052200,-0.006753436735396301
2024-08-29,228.7255096435547,231.8410150307569,227.8197366882459,229.03408635152135,51906300,0.01457018341346239
2024-08-30,227.9391632080078,229.33267166766268,226.42620031745173,229.123652992766,52990800,-0.003437948118565015
2024-09-03,221.738037109375,227.9391727978887,220.1454429272487,227.4912604304481,50190600,-0.027205180590111788
2024-09-04,219.82693481445312,220.75261936807303,216.47253576183732,220.63318011937469,43840200,-0.008618739120429764
2024-09-05,221.349853515625,224.43548398740054,220.4938367652657,220.60332780966414,36615400,0.006927807561240451
2024-09-06,219.79705810546875,224.1965806221913,218.75191919539128,222.91254804497814,48423000,-0.00701511830929058
2024-09-09,219.88665771484375,220.24499065438135,215.70611687897429,219.79707827698536,67180000,0.0004076469910347935
2024-09-10,219.09034729003906,220.45399594379384,215.72600018375593,217.905857501112,51591000,-0.0036214585872571536
2024-09-11,221.6285400390625,222.05654079085224,216.88063262193214,220.43410202901993,44587100,0.011585141839513868
2024-09-12,221.738037109375,222.51442259643306,218.8017058249269,221.46928361366915,37455600,0.0004940567234399396
2024-09-13,221.46926879882812,223.00212806640087,220.8820056188433,222.54426752163744,36766600,-0.0012120983573706834
2024-09-16,215.31790161132812,216.213726272445,212.92901053484562,215.53686848493908,59357400,-0.027775263000879846
2024-09-17,215.7857208251953,215.8952118613641,213.50633585708556,214.75054527350213,45519300,0.0021726907533756723
2024-09-18,219.6676483154297,221.67829484771394,216.53223168732617,216.54219508236315,59894900,0.01798973294150019
2024-09-19,227.8097686767578,228.75538000957175,223.58941994126667,223.94775287051627,66781300,0.03706563266720342
2024-09-20,227.14288330078125,232.0102302576514,226.56556827016195,228.90468820559317,318679900,-0.0029273783115192353
2024-09-23,225.42088317871094,228.38707413181643,224.7639369712135,226.2868480598011,54146000,-0.007581131739839986
2024-09-24,226.31671142578125,228.28755007923567,224.6843092769655,227.59078065470555,43556100,0.003974025096690426
2024-09-25,225.3213348388672,226.23707111110926,222.9822303399746,223.88800321688734,42308700,-0.004398157699638028
2024-09-26,226.46603393554688,227.4414899021518,224.36580775387156,226.24705185494724,36636700,0.005080296091350078
2024-09-27,226.73475646972656,228.45675318264773,226.24703611440785,227.40166606122023,34026000,0.0011865908962584992
2024-09-30,231.92062377929688,231.92062377929688,228.58613663255096,228.97432934379907,54541900,0.02287195571739664
2024-10-01,225.16209411621094,228.5861456381701,222.70353511874544,228.45675818805825,63285000,-0.02914156383745148
2024-10-02,225.7294464111328,226.31670960653594,221.98686997976517,224.84356992020335,32880600,0.0025197504808649462
2024-10-03,224.6245880126953,225.75930638603796,222.28548343692833,224.09704443839323,34044200,-0.004894613511899348
2024-10-04,225.74935913085938,226.9437971307691,223.09172964492672,226.8442543024003,37245100,0.005007337478568852
2024-10-07,220.66305541992188,224.64452599576788,220.30472246057153,223.4600360693569,39505400,-0.022530755925597723
2024-10-08,224.72413635253906,224.93315503301397,222.2158058701156,223.26094483680066,31855700,0.01840399121134695
2024-10-09,228.4766845703125,228.6857184603766,223.78851142625692,224.18665241253458,33591100,0.016698465410438068
2024-10-10,227.97897338867188,228.43684913724616,226.11764095959848,226.72481576308653,28183500,-0.002178389372975431
2024-10-11,226.4958953857422,228.34727968813561,226.28686151162026,228.23778864704394,31759200,-0.00650532801725201
2024-10-14,230.228515625,230.65651637799863,227.54102629778745,227.64055393917852,39882100,0.01647985820184883
2024-10-15,232.76669311523438,236.38983016358188,231.29353829774286,232.527799450427,64751400,0.011024600855128686
2024-10-16,230.706298828125,231.04472016362837,228.77528327315235,230.52713995218934,34082200,-0.00885175735211119
2024-10-17,231.07456970214844,232.76670668063704,229.4521309302649,232.348638945834,32993800,0.0015962757666092564
2024-10-18,233.911376953125,235.0859033854084,232.92595759952005,235.0859033854084,46431500,0.012276587833240038
2024-10-21,235.384521484375,235.75281781754072,233.36392650842956,233.36392650842956,36254500,0.006297874649958679
2024-10-22,234.76739501953125,235.12572795126604,231.52250221800776,232.80651969699693,38846600,-0.0026217801448966682
2024-10-23,229.69100952148438,234.05072423456664,226.7049068825192,232.99563706556216,52287000,-0.021623043087497518
2024-10-24,229.50189208984375,229.75073396519565,227.35189464165862,228.91461372105516,31109500,-0.0008233558293579968
2024-10-25,230.33799743652344,232.1396101862481,228.50652487676712,228.6757355296476,38802300,0.003643130516555182
2024-10-28,232.31878662109375,233.6426273223557,231.4727332926884,232.23917058038825,36087100,0.008599489474662825
2024-10-29,232.58753967285156,233.24448591818899,231.24380255804743,232.02018805231754,35417200,0.0011568287509875486
2024-10-30,229.03407287597656,232.38845656475567,228.48661770128336,231.5324398883544,47070900,-0.015277975775801034
2024-10-31,224.8634796142578,228.76531846185907,224.32597264925337,228.27758291037028,64370100,-0.018209488262373785
2024-11-01,221.87738037109375,224.30607958110733,219.2496106921502,219.9463649274566,65276700,-0.013279609691562944
2024-11-04,220.98153686523438,221.75792231303782,218.69220372782075,219.96627293386246,44944500,-0.004037561216745256
2024-11-05,222.4148712158203,222.91255498009295,220.11557465497725,220.7725208689619,28111300,0.006486217676457073
2024-11-06,221.68824768066406,225.02273483375984,220.16533664224426,221.57875664968802,54561100,-0.0032669737018221623
2024-11-07,226.42620849609375,226.82436463330757,223.52970043689453,223.5894200604507,42137700,0.021372178566067213
2024-11-08,226.15716552734375,227.8511489598711,225.60910803907555,226.366414165256,38328800,-0.0011882147854568315
2024-11-11,223.4368133544922,224.90161465065876,220.7164746065314,224.20409384410638,42005600,-0.012028591561573432
2024-11-12,223.4368133544922,224.79200315214243,222.5698957238352,223.75568869738083,40398300,0.0
2024-11-13,224.32366943359375,225.8482560889112,221.97201694486657,223.21759527142092,48566200,0.0039691582859022745
2024-11-14,227.4127197265625,228.06041440281584,224.204108600429,224.2240421118748,44923900,0.013770505362935781
2024-11-15,224.20408630371094,226.1172926822584,223.47667285882866,225.59912786989784,47923700,-0.014109296202558852
2024-11-18,227.21340942382812,228.92732633570628,224.3734848929754,224.45320372664565,44633700,0.013422249209323889
2024-11-19,227.4724884033203,229.34584301691135,225.8582238051146,226.17708394083317,36211800,0.001140245112069671
2024-11-20,228.18994140625,229.11664435033194,225.0909420304879,227.25326410482543,35169600,0.003154020989376116
2024-11-21,227.71163940429688,229.34583747298603,224.9115819089953,228.07036655131708,42108300,-0.0020960696120325695
2024-11-22,229.05685424804688,229.9038535446,227.2532593649619,227.2532593649619,38168300,0.005907536598783958
2024-11-25,232.04624938964844,232.42491005721112,228.92733167542056,230.64124862727573,90152800,0.01305088708833968
2024-11-26,234.22850036621094,234.73670603206307,232.50462429580293,232.50462429580293,45986200,0.009404379438592514
2024-11-27,234.09896850585938,234.85628986853752,232.9829351774668,233.640604190904,33498400,-0.0005530149411751006
2024-11-29,236.490478515625,236.96877632211965,233.14236346053607,233.97938842310504,28481400,0.010215807549385891
2024-12-02,238.7424774169922,239.93822952974793,236.32108052902282,236.4306920263062,48137100,0.009522577464861515
2024-12-03,241.79165649414062,241.90126799408412,238.05492154808562,238.96170621081686,38861000,0.012771833107112718
2024-12-04,242.150390625,243.2465056559754,240.3966217802532,242.01088645785893,44383900,0.0014836497506194313
2024-12-05,242.18026733398438,243.6749612569442,241.27349790971317,243.12691898237586,40033900,0.00012338080028384546
2024-12-06,241.98097229003906,243.7646488451358,241.2236661935451,242.0507319698173,36870600,-0.0008229202409396619
2024-12-09,245.8771514892578,246.36542364679892,240.89483838917155,240.97455722335047,44649200,0.01610118003224148
2024-12-10,246.8935546875,247.33200068563022,244.47214254503118,246.0166626912396,36914800,0.004133784664764217
2024-12-11,245.61807250976562,249.91282389632013,245.38887516358946,247.0828737526952,45205800,-0.005166121810465163
2024-12-12,247.0828857421875,247.8601253939288,244.81093690846672,246.01666340683192,32777500,0.005963784413150819
2024-12-13,247.2522735595703,248.40815863747187,245.36895982515324,246.9433725816478,33155300,0.0006855505870995149
2024-12-16,250.15196228027344,250.49077111704125,246.7739547032778,247.11276354004562,51694800,0.011727652405204347
2024-12-17,252.58334350585938,252.93211150871377,248.89643481128522,249.1953766416157,51356400,0.009719616841789014
2024-12-18,247.1725616455078,253.38051965426092,246.86366065893745,251.26802371656945,56774100,-0.021421768297346322
